1.420800000000000018e+01,-5.625339999999999785e-01
1.420899999999999963e+01,-5.634339999999999904e-01
1.421000000000000085e+01,-5.643329999999999735e-01
1.421100000000000030e+01,-5.652319999999999567e-01
1.421199999999999974e+01,-5.661310000000000509e-01
1.421299999999999919e+01,-5.670300000000000340e-01
1.421400000000000041e+01,-5.679279999999999884e-01
1.421499999999999986e+01,-5.688260000000000538e-01
1.421599999999999930e+01,-5.697240000000000082e-01
1.421700000000000053e+01,-5.706219999999999626e-01
1.421799999999999997e+01,-5.715189999999999992e-01
1.421899999999999942e+01,-5.724160000000000359e-01
1.422000000000000064e+01,-5.733129999999999615e-01
1.422100000000000009e+01,-5.742089999999999694e-01
1.422199999999999953e+01,-5.751060000000000061e-01
1.422300000000000075e+01,-5.760020000000000140e-01
1.422400000000000020e+01,-5.768969999999999931e-01
1.422499999999999964e+01,-5.777930000000000010e-01
1.422600000000000087e+01,-5.786879999999999802e-01
1.422700000000000031e+01,-5.795829999999999593e-01
1.422799999999999976e+01,-5.804780000000000495e-01
1.422899999999999920e+01,-5.813719999999999999e-01
1.423000000000000043e+01,-5.822659999999999503e-01
1.423099999999999987e+01,-5.831600000000000117e-01
1.423199999999999932e+01,-5.840539999999999621e-01
1.423300000000000054e+01,-5.849469999999999947e-01
1.423399999999999999e+01,-5.858400000000000274e-01
1.423499999999999943e+01,-5.867329999999999490e-01
1.423600000000000065e+01,-5.876249999999999529e-01
1.423700000000000010e+01,-5.885169999999999568e-01
1.423799999999999955e+01,-5.894089999999999607e-01
1.423900000000000077e+01,-5.903009999999999646e-01
1.424000000000000021e+01,-5.911920000000000508e-01
1.424099999999999966e+01,-5.920830000000000259e-01
1.424200000000000088e+01,-5.929740000000000011e-01
1.424300000000000033e+01,-5.938649999999999762e-01
1.424399999999999977e+01,-5.947550000000000336e-01
1.424499999999999922e+01,-5.956449999999999800e-01
1.424600000000000044e+01,-5.965350000000000374e-01
1.424699999999999989e+01,-5.974239999999999551e-01
1.424799999999999933e+01,-5.983129999999999837e-01
1.424900000000000055e+01,-5.992020000000000124e-01
1.425000000000000000e+01,-6.000910000000000410e-01
1.425099999999999945e+01,-6.009790000000000409e-01
1.425200000000000067e+01,-6.018670000000000408e-01
1.425300000000000011e+01,-6.027550000000000407e-01
1.425399999999999956e+01,-6.036420000000000119e-01
1.425500000000000078e+01,-6.045300000000000118e-01
1.425600000000000023e+01,-6.054169999999999829e-01
1.425699999999999967e+01,-6.063030000000000364e-01
1.425799999999999912e+01,-6.071900000000000075e-01
1.425900000000000034e+01,-6.080759999999999499e-01
1.425999999999999979e+01,-6.089609999999999745e-01
1.426099999999999923e+01,-6.098470000000000280e-01
1.426200000000000045e+01,-6.107320000000000526e-01
1.426299999999999990e+01,-6.116169999999999662e-01
1.426399999999999935e+01,-6.125019999999999909e-01
1.426500000000000057e+01,-6.133859999999999868e-01
1.426600000000000001e+01,-6.142699999999999827e-01
1.426699999999999946e+01,-6.151539999999999786e-01
1.426800000000000068e+01,-6.160379999999999745e-01
1.426900000000000013e+01,-6.169210000000000527e-01
1.426999999999999957e+01,-6.178040000000000198e-01
1.427100000000000080e+01,-6.186859999999999582e-01
1.427200000000000024e+01,-6.195690000000000364e-01
1.427299999999999969e+01,-6.204509999999999748e-01
1.427399999999999913e+01,-6.213330000000000242e-01
1.427500000000000036e+01,-6.222140000000000448e-01
1.427599999999999980e+01,-6.230949999999999545e-01
1.427699999999999925e+01,-6.239759999999999751e-01
1.427800000000000047e+01,-6.248569999999999958e-01
1.427899999999999991e+01,-6.257369999999999877e-01
1.427999999999999936e+01,-6.266169999999999796e-01
1.428100000000000058e+01,-6.274969999999999715e-01
1.428200000000000003e+01,-6.283760000000000456e-01
1.428299999999999947e+01,-6.292560000000000375e-01
1.428400000000000070e+01,-6.301350000000000007e-01
1.428500000000000014e+01,-6.310130000000000461e-01
1.428599999999999959e+01,-6.318909999999999805e-01
1.428700000000000081e+01,-6.327690000000000259e-01
1.428800000000000026e+01,-6.336469999999999603e-01
1.428899999999999970e+01,-6.345250000000000057e-01
1.428999999999999915e+01,-6.354020000000000223e-01
1.429100000000000037e+01,-6.362780000000000102e-01
1.429199999999999982e+01,-6.371550000000000269e-01
1.429299999999999926e+01,-6.380310000000000148e-01
1.429400000000000048e+01,-6.389070000000000027e-01
1.429499999999999993e+01,-6.397829999999999906e-01
1.429599999999999937e+01,-6.406579999999999497e-01
1.429700000000000060e+01,-6.415330000000000199e-01
1.429800000000000004e+01,-6.424079999999999790e-01
1.429899999999999949e+01,-6.432820000000000205e-01
1.430000000000000071e+01,-6.441559999999999508e-01
1.430100000000000016e+01,-6.450299999999999923e-01
1.430199999999999960e+01,-6.459040000000000337e-01
1.430300000000000082e+01,-6.467770000000000463e-01
1.430400000000000027e+01,-6.476499999999999480e-01
1.430499999999999972e+01,-6.485229999999999606e-01
1.430599999999999916e+01,-6.493949999999999445e-01
1.430700000000000038e+01,-6.502670000000000394e-01
1.430799999999999983e+01,-6.511390000000000233e-01
1.430899999999999928e+01,-6.520099999999999785e-01
1.431000000000000050e+01,-6.528810000000000446e-01
1.431099999999999994e+01,-6.537519999999999998e-01
1.431199999999999939e+01,-6.546220000000000372e-01
1.431300000000000061e+01,-6.554929999999999923e-01
1.431400000000000006e+01,-6.563630000000000297e-01
1.431499999999999950e+01,-6.572320000000000384e-01
1.431600000000000072e+01,-6.581010000000000471e-01
1.431700000000000017e+01,-6.589699999999999447e-01
1.431799999999999962e+01,-6.598389999999999533e-01
1.431900000000000084e+01,-6.607070000000000443e-01
1.432000000000000028e+01,-6.615750000000000242e-01
1.432099999999999973e+01,-6.624430000000000041e-01
1.432199999999999918e+01,-6.633109999999999840e-01
1.432300000000000040e+01,-6.641780000000000461e-01
1.432399999999999984e+01,-6.650449999999999973e-01
1.432499999999999929e+01,-6.659110000000000307e-01
1.432600000000000051e+01,-6.667769999999999531e-01
1.432699999999999996e+01,-6.676429999999999865e-01
1.432799999999999940e+01,-6.685090000000000199e-01
1.432900000000000063e+01,-6.693740000000000245e-01
1.433000000000000007e+01,-6.702390000000000292e-01
1.433099999999999952e+01,-6.711040000000000338e-01
1.433200000000000074e+01,-6.719680000000000097e-01
1.433300000000000018e+01,-6.728319999999999856e-01
1.433399999999999963e+01,-6.736959999999999615e-01
1.433500000000000085e+01,-6.745590000000000197e-01
1.433600000000000030e+01,-6.754219999999999668e-01
1.433699999999999974e+01,-6.762850000000000250e-01
1.433799999999999919e+01,-6.771470000000000544e-01
1.433900000000000041e+01,-6.780100000000000016e-01
1.433999999999999986e+01,-6.788710000000000022e-01
1.434099999999999930e+01,-6.797330000000000316e-01
1.434200000000000053e+01,-6.805940000000000323e-01
1.434299999999999997e+01,-6.814550000000000329e-01
1.434399999999999942e+01,-6.823150000000000048e-01
1.434500000000000064e+01,-6.831760000000000055e-01
1.434600000000000009e+01,-6.840359999999999774e-01
1.434699999999999953e+01,-6.848950000000000315e-01
1.434800000000000075e+01,-6.857539999999999747e-01
1.434900000000000020e+01,-6.866130000000000289e-01
1.434999999999999964e+01,-6.874719999999999720e-01
1.435100000000000087e+01,-6.883299999999999974e-01
1.435200000000000031e+01,-6.891880000000000228e-01
1.435299999999999976e+01,-6.900460000000000482e-01
1.435399999999999920e+01,-6.909030000000000449e-01
1.435500000000000043e+01,-6.917600000000000415e-01
1.435599999999999987e+01,-6.926170000000000382e-01
1.435699999999999932e+01,-6.934740000000000348e-01
1.435800000000000054e+01,-6.943300000000000027e-01
1.435899999999999999e+01,-6.951850000000000529e-01
1.435999999999999943e+01,-6.960410000000000208e-01
1.436100000000000065e+01,-6.968959999999999599e-01
1.436200000000000010e+01,-6.977510000000000101e-01
1.436299999999999955e+01,-6.986050000000000315e-01
1.436400000000000077e+01,-6.994590000000000529e-01
1.436500000000000021e+01,-7.003129999999999633e-01
1.436599999999999966e+01,-7.011659999999999560e-01
1.436700000000000088e+01,-7.020199999999999774e-01
1.436800000000000033e+01,-7.028720000000000523e-01
1.436899999999999977e+01,-7.037250000000000449e-01
1.436999999999999922e+01,-7.045770000000000088e-01
1.437100000000000044e+01,-7.054289999999999727e-01
1.437199999999999989e+01,-7.062800000000000189e-01
1.437299999999999933e+01,-7.071319999999999828e-01
1.437400000000000055e+01,-7.079820000000000002e-01
1.437500000000000000e+01,-7.088330000000000464e-01
1.437599999999999945e+01,-7.096829999999999528e-01
1.437700000000000067e+01,-7.105329999999999702e-01
1.437800000000000011e+01,-7.113829999999999876e-01
1.437899999999999956e+01,-7.122319999999999762e-01
1.438000000000000078e+01,-7.130809999999999649e-01
1.438100000000000023e+01,-7.139290000000000358e-01
1.438199999999999967e+01,-7.147769999999999957e-01
1.438299999999999912e+01,-7.156249999999999556e-01
1.438400000000000034e+01,-7.164730000000000265e-01
1.438499999999999979e+01,-7.173199999999999577e-01
1.438599999999999923e+01,-7.181669999999999998e-01
1.438700000000000045e+01,-7.190130000000000132e-01
1.438799999999999990e+01,-7.198590000000000266e-01
1.438899999999999935e+01,-7.207050000000000400e-01
1.439000000000000057e+01,-7.215510000000000534e-01
1.439100000000000001e+01,-7.223960000000000381e-01
1.439199999999999946e+01,-7.232410000000000228e-01
1.439300000000000068e+01,-7.240849999999999786e-01
1.439400000000000013e+01,-7.249299999999999633e-01
1.439499999999999957e+01,-7.257730000000000015e-01
1.439600000000000080e+01,-7.266169999999999574e-01
1.439700000000000024e+01,-7.274599999999999955e-01
1.439799999999999969e+01,-7.283030000000000337e-01
1.439899999999999913e+01,-7.291450000000000431e-01
1.440000000000000036e+01,-7.299879999999999702e-01
1.440099999999999980e+01,-7.308289999999999509e-01
1.440199999999999925e+01,-7.316709999999999603e-01
1.440300000000000047e+01,-7.325120000000000520e-01
1.440399999999999991e+01,-7.333530000000000326e-01
1.440499999999999936e+01,-7.341929999999999845e-01
1.440600000000000058e+01,-7.350330000000000474e-01
1.440700000000000003e+01,-7.358729999999999993e-01
1.440799999999999947e+01,-7.367120000000000335e-01
1.440900000000000070e+01,-7.375519999999999854e-01
1.441000000000000014e+01,-7.383899999999999908e-01
1.441099999999999959e+01,-7.392290000000000250e-01
1.441200000000000081e+01,-7.400670000000000304e-01
1.441300000000000026e+01,-7.409040000000000070e-01
1.441399999999999970e+01,-7.417420000000000124e-01
1.441499999999999915e+01,-7.425789999999999891e-01
1.441600000000000037e+01,-7.434150000000000480e-01
1.441699999999999982e+01,-7.442520000000000246e-01
1.441799999999999926e+01,-7.450879999999999725e-01
1.441900000000000048e+01,-7.459230000000000027e-01
1.441999999999999993e+01,-7.467589999999999506e-01
1.442099999999999937e+01,-7.475929999999999520e-01
1.442200000000000060e+01,-7.484279999999999822e-01
1.442300000000000004e+01,-7.492619999999999836e-01
1.442399999999999949e+01,-7.500959999999999850e-01
1.442500000000000071e+01,-7.509299999999999864e-01
1.442600000000000016e+01,-7.517629999999999590e-01
1.442699999999999960e+01,-7.525960000000000427e-01
1.442800000000000082e+01,-7.534279999999999866e-01
1.442900000000000027e+01,-7.542600000000000415e-01
1.442999999999999972e+01,-7.550919999999999854e-01
1.443099999999999916e+01,-7.559240000000000403e-01
1.443200000000000038e+01,-7.567549999999999555e-01
1.443299999999999983e+01,-7.575849999999999529e-01
1.443399999999999928e+01,-7.584159999999999791e-01
1.443500000000000050e+01,-7.592459999999999765e-01
1.443599999999999994e+01,-7.600749999999999451e-01
1.443699999999999939e+01,-7.609050000000000535e-01
1.443800000000000061e+01,-7.617340000000000222e-01
1.443900000000000006e+01,-7.625619999999999621e-01
1.443999999999999950e+01,-7.633900000000000130e-01
1.444100000000000072e+01,-7.642179999999999529e-01
1.444200000000000017e+01,-7.650460000000000038e-01
1.444299999999999962e+01,-7.658730000000000260e-01
1.444400000000000084e+01,-7.667000000000000481e-01
1.444500000000000028e+01,-7.675260000000000415e-01
1.444599999999999973e+01,-7.683520000000000350e-01
1.444699999999999918e+01,-7.691780000000000284e-01
1.444800000000000040e+01,-7.700040000000000218e-01
1.444899999999999984e+01,-7.708289999999999864e-01
1.444999999999999929e+01,-7.716530000000000333e-01
1.445100000000000051e+01,-7.724779999999999980e-01
1.445199999999999996e+01,-7.733020000000000449e-01
1.445299999999999940e+01,-7.741249999999999520e-01
1.445400000000000063e+01,-7.749479999999999702e-01
1.445500000000000007e+01,-7.757709999999999884e-01
1.445599999999999952e+01,-7.765940000000000065e-01
1.445700000000000074e+01,-7.774159999999999959e-01
1.445800000000000018e+01,-7.782379999999999853e-01
1.445899999999999963e+01,-7.790589999999999460e-01
1.446000000000000085e+01,-7.798800000000000177e-01
1.446100000000000030e+01,-7.807009999999999783e-01
1.446199999999999974e+01,-7.815210000000000212e-01
1.446299999999999919e+01,-7.823409999999999531e-01
1.446400000000000041e+01,-7.831609999999999960e-01
1.446499999999999986e+01,-7.839800000000000102e-01
1.446599999999999930e+01,-7.847990000000000244e-01
1.446700000000000053e+01,-7.856170000000000098e-01
1.446799999999999997e+01,-7.864360000000000239e-01
1.446899999999999942e+01,-7.872529999999999806e-01
1.447000000000000064e+01,-7.880709999999999660e-01
1.447100000000000009e+01,-7.888880000000000337e-01
1.447199999999999953e+01,-7.897049999999999903e-01
1.447300000000000075e+01,-7.905210000000000292e-01
1.447400000000000020e+01,-7.913369999999999571e-01
1.447499999999999964e+01,-7.921519999999999673e-01
1.447600000000000087e+01,-7.929680000000000062e-01
1.447700000000000031e+01,-7.937819999999999876e-01
1.447799999999999976e+01,-7.945969999999999978e-01
1.447899999999999920e+01,-7.954109999999999792e-01
1.448000000000000043e+01,-7.962249999999999606e-01
1.448099999999999987e+01,-7.970380000000000242e-01
1.448199999999999932e+01,-7.978509999999999769e-01
1.448300000000000054e+01,-7.986640000000000406e-01
1.448399999999999999e+01,-7.994759999999999645e-01
1.448499999999999943e+01,-8.002879999999999994e-01
1.448600000000000065e+01,-8.010990000000000055e-01
1.448700000000000010e+01,-8.019100000000000117e-01
1.448799999999999955e+01,-8.027210000000000178e-01
1.448900000000000077e+01,-8.035309999999999953e-01
1.449000000000000021e+01,-8.043409999999999727e-01
1.449099999999999966e+01,-8.051509999999999501e-01
1.449200000000000088e+01,-8.059600000000000097e-01
1.449300000000000033e+01,-8.067689999999999584e-01
1.449399999999999977e+01,-8.075780000000000181e-01
1.449499999999999922e+01,-8.083860000000000490e-01
1.449600000000000044e+01,-8.091939999999999689e-01
1.449699999999999989e+01,-8.100009999999999710e-01
1.449799999999999933e+01,-8.108079999999999732e-01
1.449900000000000055e+01,-8.116149999999999753e-01
1.450000000000000000e+01,-8.124209999999999487e-01
1.450099999999999945e+01,-8.132270000000000332e-01
1.450200000000000067e+01,-8.140319999999999778e-01
1.450300000000000011e+01,-8.148370000000000335e-01
1.450399999999999956e+01,-8.156419999999999781e-01
1.450500000000000078e+01,-8.164460000000000051e-01
1.450600000000000023e+01,-8.172500000000000320e-01
1.450699999999999967e+01,-8.180539999999999479e-01
1.450799999999999912e+01,-8.188569999999999460e-01
1.450900000000000034e+01,-8.196600000000000552e-01
1.450999999999999979e+01,-8.204620000000000246e-01
1.451099999999999923e+01,-8.212639999999999940e-01
1.451200000000000045e+01,-8.220659999999999634e-01
1.451299999999999990e+01,-8.228670000000000151e-01
1.451399999999999935e+01,-8.236679999999999557e-01
1.451500000000000057e+01,-8.244690000000000074e-01
1.451600000000000001e+01,-8.252690000000000303e-01
1.451699999999999946e+01,-8.260690000000000532e-01
1.451800000000000068e+01,-8.268680000000000474e-01
1.451900000000000013e+01,-8.276670000000000416e-01
1.451999999999999957e+01,-8.284660000000000357e-01
1.452100000000000080e+01,-8.292640000000000011e-01
1.452200000000000024e+01,-8.300619999999999665e-01
1.452299999999999969e+01,-8.308590000000000142e-01
1.452399999999999913e+01,-8.316559999999999508e-01
1.452500000000000036e+01,-8.324529999999999985e-01
1.452599999999999980e+01,-8.332490000000000174e-01
1.452699999999999925e+01,-8.340450000000000363e-01
1.452800000000000047e+01,-8.348410000000000553e-01
1.452899999999999991e+01,-8.356360000000000454e-01
1.452999999999999936e+01,-8.364300000000000068e-01
